65103	147157	35645	49318	136768	37932	80945	43303	34420	55039	80194	237566	71036	143969	114504	67290	139193		90551.882	55138.314
121477	88084	130184	19343	44798	156326	59894	23292	111063	52696	75819	114952	106662	86472	48033	135710	97466		86604.176	40357.522
187283	193730	61813	132882	35024	39871	92814	75583	42969	48532	81682	91736	90744	80237	81476	48709	120166		88544.176	47010.277
77791	42926	166703	207795	65818	91609	45429	177104	60319	81804	85561	41421	46934	49948	84254	62492	103694		87741.294	49976.356
40918	50754	164529	84292	67716	74770	19168	35505	96385	187551	99935	45675	175744	118524	90937	55343	85844		87858.235	49484.313
109320	58702	37434	45338	82913	78950	73803	70844	113719	86069	73783	163754	38698	91789	201994	175824	73062		92705.647	47367.561
86277	112483	49374	92009	135489	99673	169661	102185	182574	273383	30201	132984	79960	246764	154126	71243	75723		123182.882	65707.033
126434	57383	41416	284951	67830	57444	47372	184475	110084	98136	63610	66853	196405	148152	46801	58832	31664		99284.824	69025.486
81715	206188	90953	43834	52932	51065	72525	76808	63901	67643	58744	48936	69125	51229	99465	201975	81267		83429.706	47973.559
73924	47297	45495	24321	131286	45797	37449	89486	100094	36519	50180	32002	99462	93547	55646	38015	83586		63770.941	30658.130
85573	66720	70220	54846	90901	207453	100676	43279	34075	95931	125683	71675	101421	134411	103197	127299	72160		93265.882	40971.345
68892	152049	122713	69798	127236	88277	129619	190770	85178	95855	44645	143331	75212	54263	57517	44773	59288		94671.529	42584.560
49904	47282	117761	73971	87286	24313	54763	65392	25527	84412	38182	119702	163882	55476	89716	60120	29418		69829.824	37651.437
48485	54701	81947	61011	86944	92820	109150	37882	76339	100220	83111	182874	39883	72755	75088	37456	78586		77603.059	34685.308
84929	122333	69648	97894	61276	154419	75203	86034	55583	28596	29463	76260	151684	75033	58610	31826	66882		77980.765	37117.020
42517	31506	99323	55577	51378	37244	30333	101898	67523	56966	51177	29702	59060	124210	53230	44492	55961		58358.647	26638.131
76287	35465	72722	82168	36761	51662	105418	90798	40491	53438	77536	51950	41866	142038	63011	39395	220849		75403.235	46950.144
57700	116045	32019	78190	21446	113614	29879	27434	21959	26962	107346	23882	64947	56935	89127	33400	13468		53785.471	35153.330
26495	39412	118348	60660	64475	57567	69308	29210	46072	45781	49241	52115	58119	129201	86582	62094	190829		69735.824	41528.790
38442	72511	45367	81817	53840	22259	66039	67723	37061	53927	83878	62524	118103	42721	28079	56123	84180		59682.000	24110.277
81045	30371	65348	21098	52368	46913	152273	136887	22187	29703	76244	64576	51048	44337	60322	48268	33411		59788.176	36503.538
49520	47564	36052	173558	23753	31689	65073	99247	64331	26518	39162	46863	21855	78219	51690	37703	40099		54876.235	36626.809
47294	55006	31429	37597	23497	73014	64122	62070	138563	26467	59013	81042	48338	44748	50392	38452	40358		54200.118	26817.953
106415	56651	48502	145521	52925	108327	59192	90101	50924	129259	78662	134267	128605	37915	21884	40311	29375		77578.588	40594.478
71281	127215	58107	90675	87231	59791	52123	92251	68343	66633	82646	34918	99561	56867	36938	59831	69767		71422.235	23282.467
32719	64189	111127	36977	47365	98176	43566	86599	55578	12638	19124	28571	53932	32690	22781	105318	76412		54574.235	31036.600
161409	43597	47898	78027	55539	43502	69425	46896	22142	61610	48358	154122	47092	39739	77824	81584	29523		65193.353	38599.095
57643	47703	34994	98569	41157	74582	65685	98557	36966	35774	60083	52853	96750	29221	54841	70792	87532		61394.235	23306.117
35435	43573	71905	74945	25050	107778	81541	55066	40292	57589	54273	36388	131489	126538	69445	81828	57562		67688.059	30943.799
82675	75893	43215	214154	70944	51239	46656	58322	30717	93155	80176	39928	67913	59459	100584	108787	39370		74305.118	42568.300
70649	46022	38922	54381	45957	57055	80432	41411	39816	106404	52514	41999	36635	49971	23943	48949	124349		56435.824	25845.589
58628	40138	37992	36696	108116	67330	39370	51670	27404	229931	80580	81057	150058	63471	56518	47971	36536		71380.353	51064.795
59106	41188	74377	23994	85920	71030	44694	42365	19489	87052	31378	143527	66226	66003	86270	56153	71078		62932.353	29708.775
110866	74338	86923	51055	170432	38979	33852	55502	60875	37530	209908	47992	89107	30445	236308	148052	38912		89475.059	64369.517
101472	48471	86808	46830	141922	59563	73403	104646	90678	88147	67362	154761	53263	37339	109718	101220	79660		85015.471	32475.712
18962	41825	133646	142135	139602	35093	62942	47344	163897	41153	70939	39275	82551	60467	69467	228131	36690		83183.471	57707.085
77963	69191	76827	153608	70628	98465	117471	44569	119853	203332	106227	115715	112167	34938	74506	258665	39617		104337.765	58082.791
76794	99647	34342	66016	48146	56571	52087	96022	51028	90469	34307	133151	110693	91571	69572	38581	68326		71607.235	28478.975
64042	142273	144382	96053	66685	99517	47012	47340	58542	59088	57614	47106	45075	90025	47760	108959	44979		74497.176	33203.263
104857	70602	47660	59833	60774	45601	82284	31957	115185	60738	35830	40713	98971	30329	71160	77425	223985		73994.353	46205.337
313849	102591	68266	161077	32998	131559	119224	78166	144957	60263	62868	47612	46495	113988	71725	64029	129505		102892.471	66337.528
80214	57127	91956	56670	138403	73242	45816	30193	27299	53181	46568	55643	80836	121526	113954	111188	79950		74339.176	32432.475
57001	65301	83731	129662	62748	39324	27672	78727	120962	108086	93048	67238	109565	112848	43713	186975	68655		85603.294	39548.645
79578	58934	55163	143830	25474	33010	56924	27120	148919	56343	33137	91740	90657	85688	51727	40573	205202		75530.529	49449.604
90985	82268	59377	110458	65182	87079	69234	107175	116320	114712	21585	112194	66419	48519	50521	62826	75523		78845.706	27286.172
176724	64499	110528	50199	174761	139274	101080	30010	38900	32675	77329	67350	85152	63882	70945	74221	79361		84522.941	44018.943
43762	81895	142303	159160	174296	47478	75457	94488	127407	44470	30517	129694	83019	33971	45031	70055	145530		89913.706	47529.916
51929	266141	109638	79400	50469	47823	39097	81577	172050	109505	74909	64051	81182	85997	62571	61299	123162		91811.765	55736.129
107245	47428	90921	66368	69081	23266	197304	30348	31911	36625	76068	188898	116829	51414	44737	118893	58677		79765.471	51915.459
96846	139672	67756	164163	37746	295842	39944	75548	37592	25216	35971	82505	55863	89128	134114	84441	83753		90947.059	65864.770
79043	143025	84400	50254	104586	72487	59133	67479	87010	40329	91420	61438	54208	57960	20145	66584	158948		76379.353	34597.506
58129	72632	61533	29294	93684	216066	31826	14092	154476	63012	17471	80182	31152	136098	29429	184439	38691		77188.588	60789.518
145780	93385	53889	96534	93534	28318	93560	70055	62367	141745	54411	32580	180642	45362	48036	52122	46498		78754.000	43191.865
60323	30051	15490	66954	25889	56775	63891	66958	32077	94064	67808	83672	121333	38012	88619	81214	64144		62192.588	27585.293
51064	47977	56432	194516	55952	74831	101687	51228	99429	157960	54925	65186	38292	55975	54831	96327	229394		87412.118	55531.618
52519	146404	56513	83558	79936	31189	24954	34437	91288	54191	82050	26961	22271	53778	71817	41040	81320		60836.824	31812.316
44407	36925	32414	109764	103924	73748	50617	48405	53632	42260	75373	44335	53846	74075	28842	279886	70546		71941.118	58328.094
150044	48449	26841	81020	47372	35506	27023	59507	62814	111713	75145	26298	59018	50106	48660	23379	54573		58086.353	32799.534
103012	16319	37328	37269	79189	127772	25946	56779	24425	52322	22639	85547	93072	48322	43034	43755	91490		58130.588	32602.919
89198	24013	80926	66285	27249	139770	73321	120628	30334	71783	165452	119807	63763	69570	23290	51109	40521		73942.294	42009.853
30859	89528	36705	35386	72381	51563	41947	25206	51644	37111	47469	75097	53054	47380	122144	106877	64212		58150.765	27198.040
27324	82475	24367	37887	112380	38823	95669	130867	151706	46806	20502	52845	65884	122091	69198	91471	71780		73063.235	39698.969
40450	19578	25399	83995	88367	65697	41891	47473	152586	52159	29664	52527	126748	50175	23296	50456	78865		60548.588	36281.685
33696	77680	15083	36393	66887	80096	102405	42692	46605	138823	68818	42243	60278	65551	53987	55728	23980		59467.353	29887.095
44947	64635	37705	55709	77397	57340	92033	48612	83629	29213	27028	83419	54973	92372	78290	60275	51318		61111.471	20665.567
44735	44254	63447	54665	60134	69214	128258	91973	16906	32783	45023	22467	58647	63935	61691	48996	31338		55203.882	26327.581
52493	256333	37397	53550	34769	86042	95884	86764	60834	125052	63238	33789	59591	81842	41895	56058	34609		74125.882	53313.522
40287	47870	60405	60382	27272	95056	45039	75646	47080	165622	61082	60743	138428	183109	97285	89710	22758		77516.118	46354.702
153137	34368	32979	83125	58069	48180	83231	135792	73359	94861	89065	190487	75980	153642	47021	62220	47093		86035.824	46185.631
85738	48642	65206	96750	43597	100795	89315	119657	89013	87929	37721	17101	35155	101088	106624	96861	212642		84343.176	44400.709
54090	104041	76446	110110	61163	57448	55108	101512	50669	54348	72573	40762	43076	54339	62005	23467	58379		63502.118	23196.891
26734	77005	66108	47812	77673	34533	42564	90372	70637	100498	92007	105946	100580	29606	55512	112687	63144		70201.059	27687.063
105173	176218	104814	38337	119813	216496	180933	60319	75056	61174	125364	50932	51413	56107	46040	86064	54439		94628.941	53566.128
102319	21477	48000	85586	162455	73345	52246	40274	42046	158954	106908	58768	80965	58587	66980	97817	49349		76828.000	39317.432
38848	72749	63308	107804	37020	38719	82524	62042	58854	136864	54923	45744	117383	138343	53762	71299	20986		70657.176	35111.691
69606	70349	135618	24836	61981	102680	156648	83549	111683	106201	74992	156071	42789	80283	35739	59776	62669		84439.412	38958.690
57045	109436	148112	44262	58949	89961	92693	79083	147419	124111	108815	114864	411605	44826	82623	153148	59738		113334.706	84641.813
70484	115628	94398	36089	69125	44687	60372	85158	48210	185589	73436	134962	55202	90845	129398	104062	105000		88390.882	38467.399
142019	83578	18835	26332	90025	37002	48740	145443	104942	31407	78646	169969	164167	39947	48214	265665	54611		91149.529	66835.140
57501	232927	122210	61322	87058	103412	67410	123623	31841	58268	106810	73611	37689	42376	69903	71127	74555		83626.059	47054.883
137834	111305	198660	66583	66851	79814	50551	81291	70319	52006	78588	46704	86945	40140	109421	63381	58391		82281.412	39347.916
124488	38059	28275	122805	66833	77651	129916	57265	40325	58568	156990	77326	256487	43913	68505	48399	86708		87206.647	57087.748
33969	85192	55300	58755	107058	49630	52719	100085	95124	106149	111790	25081	20504	66241	48375	49135	142024		71007.706	34553.215
37416	81747	131136	55062	56860	50234	68097	54016	41347	70007	78729	58565	28307	40716	49110	58670	48290		59312.294	23319.735
30817	58288	43731	193907	69151	76102	138324	40916	27285	154036	46495	61880	35797	69110	28365	74597	37048		69755.824	47946.970
65526	78295	101986	109074	26855	45256	81181	42850	102300	49054	69854	86723	41043	23047	24677	68186	52130		62825.706	27705.143
45248	103382	107584	47029	63910	109425	40211	52820	82593	65603	56456	114828	39223	38667	34189	149700	135811		75687.000	37212.967
61236	85275	58990	132156	97842	34859	73047	80318	85811	116809	75756	68892	69228	39480	81133	109979	78472		79369.588	25161.544
40539	43274	109261	104874	29290	101041	65255	208178	48150	120724	45916	105273	60927	74379	104989	101908	68683		84274.176	43180.391
71435	55359	68986	48172	106112	38066	74376	79779	57321	59275	45878	29689	106159	36387	26348	50825	24167		57549.059	24737.220
36372	40818	92861	27169	46738	41537	110861	90655	58821	25696	39066	64999	70068	36061	67164	68318	42367		56445.353	24570.985
70007	61563	43640	44678	33883	26609	109571	140790	47694	54991	48901	58631	62796	56629	84599	49763	58268		61941.941	27789.307
52435	44489	42704	91036	110406	85261	73441	37170	78756	54328	61251	28264	32376	49778	93848	36931	123091		64445.000	28530.339
88451	67705	145652	67328	65042	82654	51159	49628	77064	62160	69097	119264	208698	49159	104796	41923	94706		84969.765	41863.807
123434	59358	40435	87148	152530	68626	41117	44579	97356	56193	66469	77390	87023	80623	115757	86823	73739		79917.647	30163.520
36778	43876	61303	54309	34592	36727	159999	94505	89312	87413	77786	124625	47051	53173	88627	66789	21299		69303.765	35725.034
101438	82708	43156	38044	83414	110146	35571	70481	77688	45197	49939	48278	69373	93404	86835	68301	40471		67320.235	23719.403
57075	60279	83313	135868	65762	26906	80173	59117	54232	76003	86630	55102	41608	33904	36662	138743	67668		68179.118	31177.577
35431	72503	122558	56663	45738	71457	55192	102887	64249	29104	70163	295573	89358	144274	29435	27890	73785		81544.706	64070.544
124257	55090	97056	96006	48674	267813	106550	42683	101159	134816	64590	211493	34478	103005	84553	73496	55504		100071.941	60660.287
71197	29299	51255	111414	102323	79334	100447	73198	115405	27154	117386	50578	85139	74338	142363	60163	64173		79715.647	31941.473
177729	143384	32065	89216	107047	54441	75126	50385	116246	63853	41961	61416	88812	41658	73765	34821	26787		75218.353	41589.011
47317	110604	83720	117852	84742	38214	67809	50808	57302	33864	86600	58320	74322	38964	47207	49570	48395		64447.647	24978.248
54886	50778	24135	54994	81145	88646	63378	41204	35275	147289	44006	70293	115822	63183	87792	70726	24649		65776.529	31960.437
387984	25814	93668	63097	56245	42261	43949	51701	51488	47862	42375	41802	44503	52479	81049	175461	26763		78147.118	86955.271
66161	112925	39575	50808	44827	31303	47217	85660	44425	63424	46339	56074	60547	59269	73336	40326	126266		61675.412	25716.992
80461	41010	38169	116165	141206	99136	72000	110611	26017	46941	142115	130939	79907	65132	58890	38738	66802		79661.118	37660.630
46362	183181	56657	29169	57794	62137	92855	73198	40350	49465	53505	67500	34478	38993	70720	86093	119732		68364.059	37455.773
83125	91127	35685	35944	74330	34209	30175	44620	34007	29847	87345	103759	75545	81940	29517	77347	101370		61758.353	27983.994
57516	42747	35226	71011	90070	36031	122655	49796	107346	147718	88306	47777	33574	55422	139198	46888	46565		71638.000	37479.617
30641	45711	29183	82982	87172	54382	31684	83962	93905	59911	37722	51277	108081	35363	36777	41382	100399		59443.176	27206.739
42382	31687	123638	56163	53800	62186	37610	43205	30230	65167	28709	38538	64703	37638	91374	70442	56586		54944.588	24429.182
76661	79204	109758	51825	58324	15774	151296	17630	78098	62815	53185	110783	29061	72648	18152	75217	53704		65537.353	36105.057
48287	72920	53179	42062	29843	41377	90564	112991	21361	51518	59262	25132	23984	57024	37843	35886	29695		48995.765	24609.903
33691	94041	143651	68907	71224	185229	50369	20465	32362	33033	55881	55476	167740	92109	77973	85664	32235		76473.529	48540.183
59390	96849	32199	81681	65352	52584	44670	49399	24163	21254	103931	74412	25032	99723	29184	36907	73248		57057.529	27689.468
185028	53440	82268	34748	102274	45131	70312	71034	69623	69818	29534	49616	30560	69123	45302	47376	188227		73142.000	46838.301
90786	36805	37903	94823	65841	28459	63569	42781	55119	61569	32548	69103	45341	53795	60569	113928	37235		58245.529	23737.508
62005	40769	61110	140882	29650	67992	37321	46278	77999	38281	54835	65651	85808	49909	47770	81523	33871		60097.294	26835.324
43581	63211	127115	59549	53029	86178	69487	78005	50994	66238	96807	164484	97553	87903	58730	25563	38336		74515.471	34084.492
44122	138029	37814	30476	28944	38846	62398	17461	46319	34466	17466	51669	78414	65288	102070	27126	23890		49694.000	31981.860
22549	26078	50839	96659	29702	208824	75076	41829	20149	45241	37886	20742	56955	70077	162427	48050	116734		66459.824	52853.286
33358	43222	55222	224031	53369	63253	95904	44230	69737	80171	68125	45880	82716	50466	128499	47380	40813		72139.765	45826.291
42775	92410	61722	49249	22292	20442	58419	27901	118095	61228	110817	59326	41184	62645	26722	160770	102097		65770.235	38950.111
